0.1015 4 Goldenrod
0.1015 5 Goldenrod
0.1015 9 Goldenrod
0.1016 2340 Goldenrod
0.1016 2 Goldenrod
0.1016 6 Goldenrod
0.1016 9 Goldenrod
0.1017 2 Goldenrod
0.1017 2 Goldenrod
0.1017 4 Goldenrod
0.1017 5 Goldenrod
0.1017 9 Goldenrod
0.1018 29 Goldenrod
0.1018 2 Goldenrod
0.1018 46 Goldenrod
0.1019 2 Goldenrod
0.1019 2 Goldenrod
0.1019 2 Goldenrod
0.1019 7 Goldenrod
0.1020 2 Goldenrod
0.1020 3 Goldenrod
0.1021 108 Goldenrod
0.1021 3 Goldenrod
0.1021 5 Goldenrod
0.1021 6 Goldenrod
0.1022 11 Goldenrod
0.1022 3 Goldenrod
0.1022 6 Goldenrod
0.1023 3 Goldenrod
0.1023 3 Goldenrod
0.1023 4 Goldenrod
0.1024 4 Goldenrod
0.1024 7 Goldenrod
0.1025 13 Goldenrod
0.1026 10 Goldenrod
0.1026 2 Goldenrod
0.1026 3 Goldenrod
0.1026 3 Goldenrod
0.1026 5 Goldenrod
0.1028 12 Goldenrod
0.1028 22 Goldenrod
0.1028 4 Goldenrod
0.1029 14 Goldenrod
0.1029 2 Goldenrod
0.1029 2 Goldenrod
0.1029 3 Goldenrod
0.1029 4 Goldenrod
0.1030 4 Goldenrod
0.1030 52 Goldenrod
0.1031 499 Goldenrod
0.1031 6 Goldenrod
0.1032 26 Goldenrod
0.1032 2 Goldenrod
0.1032 4 Goldenrod
0.1032 4 Goldenrod
0.1032 7 Goldenrod
0.1033 3 Goldenrod
0.1033 5 Goldenrod
0.1034 2 Goldenrod
0.1034 2 Goldenrod
0.1034 3 Goldenrod
0.1034 7 Goldenrod
0.1034 7 Goldenrod
0.1035 2 Goldenrod
0.1035 2 Goldenrod
0.1036 2 Goldenrod
0.1036 7 Goldenrod
0.1037 2 Goldenrod
0.1037 4 Goldenrod
0.1038 10 Goldenrod
0.1038 2 Goldenrod
0.1038 2 Goldenrod
0.1038 2 Goldenrod
0.1038 3 Goldenrod
0.1038 3 Goldenrod
0.1038 3 Goldenrod
0.1038 61 Goldenrod
0.1038 6 Goldenrod
0.1038 6 Goldenrod
0.1039 3 Goldenrod
0.1039 5 Goldenrod
0.1040 2 Goldenrod
0.1040 2 Goldenrod
0.1040 2 Goldenrod
0.1040 2 Goldenrod
0.1041 10 Goldenrod
0.1041 3 Goldenrod
0.1041 4 Goldenrod
0.1042 2 Goldenrod
0.1042 2 Goldenrod
0.1042 6 Goldenrod
0.1043 2 Goldenrod
0.1043 5 Goldenrod
0.1043 8 Goldenrod
0.1044 2 Goldenrod
0.1044 3 Goldenrod
0.1045 10 Goldenrod
0.1045 2 Goldenrod
0.1045 2 Goldenrod
0.1045 3 Goldenrod
0.1045 5 Goldenrod
0.1045 6 Goldenrod
0.1045 9 Goldenrod
0.1046 2 Goldenrod
0.1046 3 Goldenrod
0.1047 11 Goldenrod
0.1047 3 Goldenrod
0.1047 4 Goldenrod
0.1047 4 Goldenrod
0.1048 48 Goldenrod
0.1048 5 Goldenrod
0.1048 8 Goldenrod
0.1048 8 Goldenrod
0.1049 2 Goldenrod
0.1049 2 Goldenrod
0.1049 2 Goldenrod
0.1049 3 Goldenrod
0.1049 3 Goldenrod
0.1049 4 Goldenrod
0.1049 5 Goldenrod
0.1049 6 Goldenrod
0.1050 2 Goldenrod
0.1050 2 Goldenrod
0.1050 2 Goldenrod
0.1050 2 Goldenrod
0.1050 2 Goldenrod
0.1050 2 Goldenrod
0.1050 3 Goldenrod
0.1051 2 Goldenrod
0.1051 3 Goldenrod
0.1052 2 Goldenrod
0.1052 7 Goldenrod
0.1053 19 Goldenrod
0.1053 3 Goldenrod
0.1054 2 Goldenrod
0.1054 3 Goldenrod
0.1054 4 Goldenrod
0.1054 5 Goldenrod
0.1054 5 Goldenrod
0.1054 9 Goldenrod
0.1055 2 Goldenrod
0.1055 3 Goldenrod
0.1055 3 Goldenrod
0.1055 3 Goldenrod
0.1055 4 Goldenrod
0.1056 2 Goldenrod
0.1056 5 Goldenrod
0.1056 7 Goldenrod
0.1057 2 Goldenrod
0.1057 2 Goldenrod
0.1057 2 Goldenrod
0.1057 3 Goldenrod
0.1057 3 Goldenrod
0.1057 6 Goldenrod
0.1058 4 Goldenrod
0.1058 5 Goldenrod
0.1059 2 Goldenrod
0.1060 2 Goldenrod
0.1061 2 Goldenrod
0.1061 2 Goldenrod
0.1061 3 Goldenrod
0.1061 4 Goldenrod
0.1061 4 Goldenrod
0.1061 4 Goldenrod
0.1062 11 Goldenrod
0.1062 5 Goldenrod
0.1063 2 Goldenrod
0.1063 4 Goldenrod
0.1064 3 Goldenrod
0.1064 4 Goldenrod
0.1064 5 Goldenrod
0.1065 19 Goldenrod
0.1065 33 Goldenrod
0.1066 2 Goldenrod
0.1066 2 Goldenrod
0.1066 4 Goldenrod
0.1066 9 Goldenrod
0.1067 3 Goldenrod
0.1068 12 Goldenrod
0.1068 3 Goldenrod
0.1068 7 Goldenrod
0.1069 12 Goldenrod
0.1069 2 Goldenrod
0.1070 15 Goldenrod
0.1070 2 Goldenrod
0.1070 2 Goldenrod
0.1070 2 Goldenrod
0.1070 3 Goldenrod
0.1071 4 Goldenrod
0.1071 5 Goldenrod
0.1072 2 Goldenrod
0.1072 2 Goldenrod
0.1072 4 Goldenrod
0.1073 2 Goldenrod
0.1073 2 Goldenrod
0.1073 3 Goldenrod
0.1074 9 Goldenrod
0.1075 2 Goldenrod
0.1075 5 Goldenrod
0.1077 2 Goldenrod
0.1077 2 Goldenrod
0.1078 5 Goldenrod
0.1078 8 Goldenrod
0.1079 3 Goldenrod
0.1080 2 Goldenrod
0.1080 2 Goldenrod
0.1080 2 Goldenrod
0.1080 3 Goldenrod
0.1080 3 Goldenrod
0.1081 2 Goldenrod
0.1081 2 Goldenrod
0.1081 2 Goldenrod
0.1081 2 Goldenrod
0.1082 12 Goldenrod
0.1082 6 Goldenrod
0.1083 2 Goldenrod
0.1083 2 Goldenrod
0.1083 36 Goldenrod
0.1084 2 Goldenrod
0.1084 2 Goldenrod
0.1084 2 Goldenrod
0.1084 2 Goldenrod
0.1084 8 Goldenrod
0.1085 2 Goldenrod
0.1085 4 Goldenrod
0.1086 12 Goldenrod
0.1086 2 Goldenrod
0.1087 4 Goldenrod
0.1087 5 Goldenrod
0.1088 2 Goldenrod
0.1088 3 Goldenrod
0.1088 679 Goldenrod
0.1089 11 Goldenrod
0.1089 2 Goldenrod
0.1089 4 Goldenrod
0.1090 2 Goldenrod
0.1090 2 Goldenrod
0.1090 4 Goldenrod
0.1090 9 Goldenrod
0.1091 10 Goldenrod
0.1091 23 Goldenrod
0.1091 2 Goldenrod
0.1091 2 Goldenrod
0.1091 4 Goldenrod
0.1092 2 Goldenrod
0.1092 4 Goldenrod
0.1093 17 Goldenrod
0.1093 2 Goldenrod
0.1093 4 Goldenrod
0.1093 4 Goldenrod
0.1093 7 Goldenrod
0.1094 2 Goldenrod
0.1094 2 Goldenrod
0.1094 2 Goldenrod
0.1094 5 Goldenrod
0.1095 20 Goldenrod
0.1095 2 Goldenrod
0.1095 2 Goldenrod
0.1095 2 Goldenrod
0.1095 4 Goldenrod
0.1096 3 Goldenrod
0.1096 6 Goldenrod
0.1096 6 Goldenrod
0.1096 8 Goldenrod
0.1097 10 Goldenrod
0.1097 5 Goldenrod
0.1097 9 Goldenrod
0.1098 2 Goldenrod
0.1098 4 Goldenrod
0.1099 2 Goldenrod
0.1099 2 Goldenrod
0.1100 16 Goldenrod
0.1100 2 Goldenrod
0.1100 2 Goldenrod
0.1101 2 Goldenrod
0.1101 3 Goldenrod
0.1101 9 Goldenrod
0.1102 2 Goldenrod
0.1102 3 Goldenrod
0.1102 3 Goldenrod
0.1102 3 Goldenrod
0.1102 3 Goldenrod
0.1103 11 Goldenrod
0.1103 2 Goldenrod
0.1103 2 Goldenrod
0.1103 7 Goldenrod
0.1104 10 Goldenrod
0.1104 2 Goldenrod
0.1104 4 Goldenrod
0.1104 5 Goldenrod
0.1104 9 Goldenrod
0.1105 10 Goldenrod
0.1105 2 Goldenrod
0.1105 4 Goldenrod
0.1105 5 Goldenrod
0.1106 3 Goldenrod
0.1106 5 Goldenrod
0.1106 7 Goldenrod
0.1106 7 Goldenrod
0.1106 9 Goldenrod
0.1107 2 Goldenrod
0.1107 2 Goldenrod
0.1107 4 Goldenrod
0.1107 7 Goldenrod
0.1108 2 Goldenrod
0.1109 4 Goldenrod
0.1109 8 Goldenrod
0.1110 20 Goldenrod
0.1110 3 Goldenrod
0.1110 3 Goldenrod
0.1110 5 Goldenrod
0.1111 23 Goldenrod
0.1111 2 Goldenrod
0.1111 2 Goldenrod
0.1111 4 Goldenrod
0.1112 2 Goldenrod
0.1112 2 Goldenrod
0.1112 2 Goldenrod
0.1112 6 Goldenrod
0.1113 2 Goldenrod
0.1113 3 Goldenrod
0.1113 3 Goldenrod
0.1113 4 Goldenrod
0.1113 6 Goldenrod
0.1114 3 Goldenrod
0.1114 3 Goldenrod
0.1114 4 Goldenrod
0.1115 5 Goldenrod
0.1116 12 Goldenrod
0.1116 19 Goldenrod
0.1116 29 Goldenrod
0.1116 2 Goldenrod
0.1116 2 Goldenrod
0.1117 2 Goldenrod
0.1117 2 Goldenrod
0.1117 2 Goldenrod
0.1117 2 Goldenrod
0.1117 2 Goldenrod
0.1117 6 Goldenrod
0.1117 7 Goldenrod
0.1118 2 Goldenrod
0.1120 3 Goldenrod
0.1120 3 Goldenrod
0.1120 4 Goldenrod
0.1120 5 Goldenrod
0.1120 5 Goldenrod
0.1121 10 Goldenrod
0.1121 2 Goldenrod
0.1121 8 Goldenrod
0.1122 3 Goldenrod
0.1122 5 Goldenrod
0.1123 11 Goldenrod
0.1123 2 Goldenrod
0.1123 2 Goldenrod
0.1123 2 Goldenrod
0.1123 5 Goldenrod
0.1124 2 Goldenrod
0.1124 3 Goldenrod
0.1125 2 Goldenrod
0.1126 2 Goldenrod
0.1127 2 Goldenrod
0.1127 36 Goldenrod
0.1127 3 Goldenrod
0.1128 2 Goldenrod
0.1129 3 Goldenrod
0.1129 3 Goldenrod
0.1129 6 Goldenrod
0.1129 7 Goldenrod
0.1130 2 Goldenrod
0.1131 3 Goldenrod
0.1132 2 Goldenrod
0.1132 2 Goldenrod
0.1132 3 Goldenrod
0.1132 3 Goldenrod
0.1133 2 Goldenrod
0.1133 6 Goldenrod
0.1134 3 Goldenrod
0.1134 3 Goldenrod
0.1135 3 Goldenrod
0.1135 3 Goldenrod
0.1136 2 Goldenrod
0.1136 2 Goldenrod
0.1136 3 Goldenrod
0.1137 2 Goldenrod
0.1137 2 Goldenrod
0.1137 2 Goldenrod
0.1137 3 Goldenrod
0.1137 3 Goldenrod
0.1137 4 Goldenrod
0.1137 7 Goldenrod
0.1138 2 Goldenrod
0.1138 2 Goldenrod
0.1138 2 Goldenrod
0.1138 2 Goldenrod
0.1138 2 Goldenrod
0.1138 6 Goldenrod
0.1138 6 Goldenrod
0.1139 2 Goldenrod
0.1139 8 Goldenrod
0.1140 2 Goldenrod
0.1140 2 Goldenrod
0.1140 3 Goldenrod
0.1140 8 Goldenrod
0.1140 91 Goldenrod
0.1141 26 Goldenrod
0.1141 2 Goldenrod
0.1141 2 Goldenrod
0.1141 563 Goldenrod
0.1142 2 Goldenrod
0.1142 4 Goldenrod
0.1142 5 Goldenrod
0.1142 7 Goldenrod
0.1143 2 Goldenrod
0.1143 3 Goldenrod
0.1144 7 Goldenrod
0.1144 9 Goldenrod
0.1145 2 Goldenrod
0.1145 2 Goldenrod
0.1145 2 Goldenrod
0.1145 4 Goldenrod
0.1145 9 Goldenrod
0.1146 2 Goldenrod
0.1146 2 Goldenrod
0.1146 2 Goldenrod
0.1146 3 Goldenrod
0.1146 4 Goldenrod
0.1147 2 Goldenrod
0.1147 3 Goldenrod
0.1147 3 Goldenrod
0.1147 3 Goldenrod
0.1147 5 Goldenrod
0.1148 2 Goldenrod
0.1148 2 Goldenrod
0.1148 2 Goldenrod
0.1148 5 Goldenrod
0.1148 6 Goldenrod
0.1148 6 Goldenrod
0.1148 7 Goldenrod
0.1149 3 Goldenrod
0.1149 3 Goldenrod
0.1150 2 Goldenrod
0.1150 2 Goldenrod
0.1150 4 Goldenrod
0.1151 14 Goldenrod
0.1151 2 Goldenrod
0.1151 2 Goldenrod
0.1151 2 Goldenrod
0.1151 2 Goldenrod
0.1151 2 Goldenrod
0.1151 5 Goldenrod
0.1152 2 Goldenrod
0.1152 2 Goldenrod
0.1152 2 Goldenrod
0.1152 3 Goldenrod
0.1152 3 Goldenrod
0.1153 2 Goldenrod
0.1153 2 Goldenrod
0.1153 2 Goldenrod
0.1154 3 Goldenrod
0.1154 5 Goldenrod
0.1154 7 Goldenrod
0.1155 11 Goldenrod
0.1155 2 Goldenrod
0.1155 3 Goldenrod
0.1155 4 Goldenrod
0.1155 5 Goldenrod
0.1156 2 Goldenrod
0.1157 16 Goldenrod
0.1157 17 Goldenrod
0.1157 3 Goldenrod
0.1157 3 Goldenrod
0.1157 4 Goldenrod
0.1157 5 Goldenrod
0.1157 5 Goldenrod
0.1157 9 Goldenrod
0.1158 2 Goldenrod
0.1158 4 Goldenrod
0.1158 4 Goldenrod
0.1158 5 Goldenrod
0.1160 2 Goldenrod
0.1160 6 Goldenrod
0.1160 9 Goldenrod
0.1161 12 Goldenrod
0.1161 8 Goldenrod
0.1162 2 Goldenrod
0.1162 2 Goldenrod
0.1162 4 Goldenrod
0.1162 4 Goldenrod
0.1162 5 Goldenrod
0.1163 23 Goldenrod
0.1163 30 Goldenrod
0.1164 12 Goldenrod
0.1164 2 Goldenrod
0.1164 3 Goldenrod
0.1165 3 Goldenrod
0.1166 113 Goldenrod
0.1166 273 Goldenrod
0.1166 2 Goldenrod
0.1166 3 Goldenrod
0.1166 3 Goldenrod
0.1166 5 Goldenrod
0.1167 2 Goldenrod
0.1167 2 Goldenrod
0.1167 2 Goldenrod
0.1167 2 Goldenrod
0.1167 2 Goldenrod
0.1168 2 Goldenrod
0.1168 4 Goldenrod
0.1168 5 Goldenrod
0.1168 6 Goldenrod
0.1169 10 Goldenrod
0.1169 2 Goldenrod
0.1169 3 Goldenrod
0.1169 4 Goldenrod
0.1169 5 Goldenrod
0.1169 6 Goldenrod
0.1169 6 Goldenrod
0.1169 6 Goldenrod
0.1170 2 Goldenrod
0.1170 3 Goldenrod
0.1170 9 Goldenrod
0.1171 2 Goldenrod
0.1171 3 Goldenrod
0.1172 2 Goldenrod
0.1172 2 Goldenrod
0.1172 3 Goldenrod
0.1172 4 Goldenrod
0.1172 4 Goldenrod
0.1173 3 Goldenrod
0.1173 3 Goldenrod
0.1173 4 Goldenrod
0.1174 14 Goldenrod
0.1174 2 Goldenrod
0.1174 3 Goldenrod
0.1175 2 Goldenrod
0.1176 19 Goldenrod
0.1176 3 Goldenrod
0.1176 5 Goldenrod
0.1176 6 Goldenrod
0.1176 7 Goldenrod
0.1177 11 Goldenrod
0.1177 2 Goldenrod
0.1177 3 Goldenrod
0.1177 4 Goldenrod
0.1177 4 Goldenrod
0.1177 5 Goldenrod
0.1178 2 Goldenrod
0.1178 2 Goldenrod
0.1178 3 Goldenrod
0.1179 3 Goldenrod
0.1179 5 Goldenrod
0.1179 9 Goldenrod
0.1179 9 Goldenrod
0.1180 12 Goldenrod
0.1180 2 Goldenrod
0.1180 2 Goldenrod
0.1180 2 Goldenrod
0.1180 688 Goldenrod
0.1180 7 Goldenrod
0.1181 3 Goldenrod
0.1181 5 Goldenrod
0.1181 6 Goldenrod
0.1181 7 Goldenrod
0.1182 12 Goldenrod
0.1182 2 Goldenrod
0.1182 2 Goldenrod
0.1182 2 Goldenrod
0.1182 7 Goldenrod
0.1183 15 Goldenrod
0.1183 2 Goldenrod
0.1184 20 Goldenrod
0.1184 2 Goldenrod
0.1184 3 Goldenrod
0.1184 6 Goldenrod
0.1184 8 Goldenrod
0.1185 2 Goldenrod
0.1185 2 Goldenrod
0.1186 10 Goldenrod
0.1186 2 Goldenrod
0.1186 3 Goldenrod
0.1187 3 Goldenrod
0.1187 5 Goldenrod
0.1187 8 Goldenrod
0.1188 15 Goldenrod
0.1188 2 Goldenrod
0.1188 33 Goldenrod
0.1188 7 Goldenrod
0.1189 2 Goldenrod
0.1190 3 Goldenrod
0.1191 2 Goldenrod
0.1191 2 Goldenrod
0.1192 14 Goldenrod
0.1192 2 Goldenrod
0.1192 2 Goldenrod
0.1192 2 Goldenrod
0.1192 3 Goldenrod
0.1192 3 Goldenrod
0.1193 2 Goldenrod
0.1193 4 Goldenrod
0.1193 5 Goldenrod
0.1194 2 Goldenrod
0.1194 3 Goldenrod
0.1194 3 Goldenrod
0.1194 3 Goldenrod
0.1194 5 Goldenrod
0.1195 3 Goldenrod
0.1195 4 Goldenrod
0.1196 2 Goldenrod
0.1196 2 Goldenrod
0.1197 5 Goldenrod
0.1198 2 Goldenrod
0.1198 2 Goldenrod
0.1198 2 Goldenrod
0.1199 3 Goldenrod
0.1199 4 Goldenrod
0.1199 5 Goldenrod
0.1200 2 Goldenrod
0.1200 3 Goldenrod
0.1200 3 Goldenrod
0.1200 5 Goldenrod
0.1201 2 Goldenrod
0.1201 2 Goldenrod
0.1201 2 Goldenrod
0.1201 38 Goldenrod
0.1202 17 Goldenrod
0.1202 2 Goldenrod
0.1202 3 Goldenrod
0.1203 2 Goldenrod
0.1203 2 Goldenrod
0.1203 2 Goldenrod
0.1203 2 Goldenrod
0.1203 3 Goldenrod
0.1203 5 Goldenrod
0.1204 2 Goldenrod
0.1204 4 Goldenrod
0.1204 663 Goldenrod
0.1205 4 Goldenrod
0.1206 3 Goldenrod
0.1207 5 Goldenrod
0.1208 11 Goldenrod
0.1208 2 Goldenrod
0.1208 2 Goldenrod
0.1208 4 Goldenrod
0.1208 5 Goldenrod
0.1209 2 Goldenrod
0.1209 3 Goldenrod
0.1210 2 Goldenrod
0.1210 3 Goldenrod
0.1210 3 Goldenrod
0.1211 2 Goldenrod
0.1211 4 Goldenrod
0.1212 4 Goldenrod
0.1212 5 Goldenrod
0.1212 5 Goldenrod
0.1213 9 Goldenrod
0.1214 2 Goldenrod
0.1214 2 Goldenrod
0.1214 2 Goldenrod
0.1215 3 Goldenrod
0.1215 5 Goldenrod
0.1215 7 Goldenrod
0.1216 16 Goldenrod
0.1216 2 Goldenrod
0.1216 3 Goldenrod
0.1216 5 Goldenrod
0.1216 5 Goldenrod
0.1217 3 Goldenrod
0.1218 2 Goldenrod
0.1218 9 Goldenrod
0.1219 2 Goldenrod
0.1219 9 Goldenrod
0.1220 2 Goldenrod
0.1220 3 Goldenrod
0.1220 4 Goldenrod
0.1220 4 Goldenrod
0.1220 5 Goldenrod
0.1220 6 Goldenrod
0.1220 7 Goldenrod
0.1221 3 Goldenrod
0.1221 9 Goldenrod
0.1222 2 Goldenrod
0.1222 2 Goldenrod
0.1222 2 Goldenrod
0.1222 3 Goldenrod
0.1222 3 Goldenrod
0.1222 3 Goldenrod
0.1223 2 Goldenrod
0.1223 2 Goldenrod
0.1223 2 Goldenrod
0.1223 3 Goldenrod
0.1224 11 Goldenrod
0.1224 2 Goldenrod
0.1224 2 Goldenrod
0.1224 3 Goldenrod
0.1225 2 Goldenrod
0.1225 2 Goldenrod
0.1225 3 Goldenrod
0.1225 5 Goldenrod
0.1225 6 Goldenrod
0.1226 2 Goldenrod
0.1226 2 Goldenrod
0.1226 3 Goldenrod
0.1226 4 Goldenrod
0.1226 6 Goldenrod
0.1227 2 Goldenrod
0.1227 4 Goldenrod
0.1227 4 Goldenrod
0.1227 8 Goldenrod
0.1228 2 Goldenrod
0.1228 2 Goldenrod
0.1228 4 Goldenrod
0.1228 7 Goldenrod
0.1229 11 Goldenrod
0.1229 2 Goldenrod
0.1229 3 Goldenrod
0.1229 5 Goldenrod
0.1229 6 Goldenrod
0.1229 71 Goldenrod
0.1230 2 Goldenrod
0.1230 30 Goldenrod
0.1232 10 Goldenrod
0.1232 2 Goldenrod
0.1232 2 Goldenrod
0.1232 3 Goldenrod
0.1233 2 Goldenrod
0.1233 3 Goldenrod
0.1234 2430 Goldenrod
0.1234 3 Goldenrod
0.1234 6 Goldenrod
0.1234 6 Goldenrod
0.1235 2 Goldenrod
0.1235 3 Goldenrod
0.1235 4 Goldenrod
0.1236 2 Goldenrod
0.1236 2 Goldenrod
0.1236 3 Goldenrod
0.1236 4 Goldenrod
0.1237 22 Goldenrod
0.1237 2 Goldenrod
0.1238 15 Goldenrod
0.1238 2 Goldenrod
0.1238 3 Goldenrod
0.1238 3 Goldenrod
0.1239 7 Goldenrod
0.1240 5 Goldenrod
0.1241 11 Goldenrod
0.1241 2 Goldenrod
0.1241 5 Goldenrod
0.1242 25 Goldenrod
0.1243 10 Goldenrod
0.1243 2 Goldenrod
0.1244 2 Goldenrod
0.1244 9 Goldenrod
0.1245 2 Goldenrod
0.1245 2 Goldenrod
0.1245 3 Goldenrod
0.1245 3 Goldenrod
0.1246 10 Goldenrod
0.1246 2 Goldenrod
0.1246 3 Goldenrod
0.1246 5 Goldenrod
0.1246 6 Goldenrod
0.1247 2 Goldenrod
0.1247 2 Goldenrod
0.1247 3 Goldenrod
0.1248 10 Goldenrod
0.1248 20 Goldenrod
0.1249 2 Goldenrod
0.1249 2 Goldenrod
0.1250 10 Goldenrod
0.1250 11 Goldenrod
0.1250 2 Goldenrod
0.1250 2 Goldenrod
0.1250 3 Goldenrod
0.1250 4 Goldenrod
0.1250 4 Goldenrod
0.1250 4 Goldenrod
0.1251 4 Goldenrod
0.1252 10 Goldenrod
0.1252 7 Goldenrod
0.1253 2 Goldenrod
0.1253 2 Goldenrod
0.1253 3 Goldenrod
0.1253 3 Goldenrod
0.1253 3 Goldenrod
0.1254 11 Goldenrod
0.1254 12 Goldenrod
0.1254 2 Goldenrod
0.1255 18 Goldenrod
0.1255 3 Goldenrod
0.1255 3 Goldenrod
0.1255 7 Goldenrod
0.1256 2 Goldenrod
0.1256 4 Goldenrod
0.1257 2 Goldenrod
0.1257 2 Goldenrod
0.1257 2 Goldenrod
0.1257 2 Goldenrod
0.1257 3 Goldenrod
0.1258 2 Goldenrod
0.1258 2 Goldenrod
0.1258 2 Goldenrod
0.1258 5 Goldenrod
0.1259 2 Goldenrod
0.1259 3 Goldenrod
0.1259 4 Goldenrod
0.1260 2 Goldenrod
0.1260 2 Goldenrod
0.1260 2 Goldenrod
0.1260 2 Goldenrod
0.1261 2 Goldenrod
0.1261 2 Goldenrod
0.1262 3 Goldenrod
0.1262 3 Goldenrod
0.1262 3 Goldenrod
0.1262 4 Goldenrod
0.1263 2 Goldenrod
0.1263 5 Goldenrod
0.1264 20 Goldenrod
0.1264 3 Goldenrod
0.1264 5 Goldenrod
0.1265 2 Goldenrod
0.1265 2 Goldenrod
0.1265 2 Goldenrod
0.1265 3 Goldenrod
0.1265 3 Goldenrod
0.1265 3 Goldenrod
0.1266 2 Goldenrod
0.1266 3 Goldenrod
0.1266 3 Goldenrod
0.1267 10 Goldenrod
0.1267 2 Goldenrod
0.1267 2 Goldenrod
0.1267 3 Goldenrod
0.1267 3 Goldenrod
0.1267 4 Goldenrod
0.1267 5 Goldenrod
0.1268 2 Goldenrod
0.1268 2 Goldenrod
0.1268 2 Goldenrod
0.1268 2 Goldenrod
0.1268 2 Goldenrod
0.1268 5 Goldenrod
0.1269 2 Goldenrod
0.1269 3 Goldenrod
0.1270 16 Goldenrod
0.1270 3 Goldenrod
0.1270 3 Goldenrod
0.1270 3 Goldenrod
0.1270 3 Goldenrod
0.1271 23 Goldenrod
0.1271 2 Goldenrod
0.1271 7 Goldenrod
0.1272 14 Goldenrod
0.1272 6 Goldenrod
0.1272 6 Goldenrod
0.1272 6 Goldenrod
0.1273 2 Goldenrod
0.1274 2 Goldenrod
0.1274 2 Goldenrod
0.1274 2 Goldenrod
0.1274 3 Goldenrod
0.1275 3 Goldenrod
0.1275 7 Goldenrod
0.1276 3 Goldenrod
0.1277 2 Goldenrod
0.1277 2 Goldenrod
0.1277 2 Goldenrod
0.1277 2 Goldenrod
0.1277 3 Goldenrod
0.1277 6 Goldenrod
0.1278 2 Goldenrod
0.1278 2 Goldenrod
0.1278 3 Goldenrod
0.1278 6 Goldenrod
0.1279 2 Goldenrod
0.1279 2 Goldenrod
0.1279 8 Goldenrod
0.1280 28 Goldenrod
0.1280 2 Goldenrod
0.1280 3 Goldenrod
0.1281 3 Goldenrod
0.1281 4 Goldenrod
0.1282 2 Goldenrod
0.1283 10 Goldenrod
0.1283 2 Goldenrod
0.1283 3 Goldenrod
0.1284 2 Goldenrod
0.1285 3 Goldenrod
0.1285 6 Goldenrod
0.1286 2 Goldenrod
0.1286 2 Goldenrod
0.1286 9 Goldenrod
0.1287 2 Goldenrod
0.1288 16 Goldenrod
0.1288 2 Goldenrod
0.1288 3 Goldenrod
0.1288 6 Goldenrod
0.1289 4 Goldenrod
0.1290 4 Goldenrod
0.1290 9 Goldenrod
0.1291 14 Goldenrod
0.1291 20 Goldenrod
0.1292 2 Goldenrod
0.1292 3 Goldenrod
0.1292 5 Goldenrod
0.1293 2 Goldenrod
0.1293 2 Goldenrod
0.1293 2 Goldenrod
0.1293 5 Goldenrod
0.1294 2 Goldenrod
0.1294 5 Goldenrod
0.1294 5 Goldenrod
0.1294 9 Goldenrod
0.1295 2 Goldenrod
0.1295 2 Goldenrod
0.1296 2 Goldenrod
0.1296 5 Goldenrod
0.1297 2 Goldenrod
0.1297 2 Goldenrod
0.1298 32 Goldenrod
0.1298 5 Goldenrod
0.1299 2 Goldenrod
0.1299 2 Goldenrod
0.1299 4 Goldenrod
0.1299 4 Goldenrod
0.1299 4 Goldenrod
0.1300 4 Goldenrod
0.1301 2 Goldenrod
0.1301 5 Goldenrod
0.1302 16 Goldenrod
0.1302 2 Goldenrod
0.1302 2 Goldenrod
0.1302 2 Goldenrod
0.1302 2 Goldenrod
0.1302 2 Goldenrod
0.1302 5 Goldenrod
0.1303 13 Goldenrod
0.1303 2 Goldenrod
0.1303 3 Goldenrod
0.1303 4 Goldenrod
0.1304 2 Goldenrod
0.1304 4 Goldenrod
0.1305 4 Goldenrod
0.1305 5 Goldenrod
0.1306 11 Goldenrod
0.1307 3 Goldenrod
0.1307 5 Goldenrod
0.1308 11 Goldenrod
0.1308 2 Goldenrod
0.1308 3 Goldenrod
0.1308 4 Goldenrod
0.1309 17 Goldenrod
0.1309 4 Goldenrod
0.1310 2 Goldenrod
0.1310 3 Goldenrod
0.1310 4 Goldenrod
0.1311 2 Goldenrod
0.1311 4 Goldenrod
0.1311 7 Goldenrod
0.1312 3 Goldenrod
0.1312 7 Goldenrod
0.1313 5 Goldenrod
0.1313 5 Goldenrod
0.1314 11 Goldenrod
0.1314 3 Goldenrod
0.1314 5 Goldenrod
0.1315 2 Goldenrod
0.1315 2 Goldenrod
0.1316 13 Goldenrod
0.1316 3 Goldenrod
0.1316 4 Goldenrod
0.1317 2 Goldenrod
0.1317 3 Goldenrod
0.1317 6 Goldenrod
0.1318 2 Goldenrod
0.1319 3 Goldenrod
0.1320 12 Goldenrod
0.1320 2 Goldenrod
0.1320 2 Goldenrod
0.1320 3 Goldenrod
0.1320 4 Goldenrod
0.1320 6 Goldenrod
0.1320 9 Goldenrod
0.1321 3 Goldenrod
0.1321 7 Goldenrod
0.1321 8 Goldenrod
0.1321 9 Goldenrod
0.1322 10 Goldenrod
0.1322 2 Goldenrod
0.1323 10 Goldenrod
0.1323 3 Goldenrod
0.1323 3 Goldenrod
0.1323 4 Goldenrod
0.1324 4 Goldenrod
0.1325 2 Goldenrod
0.1325 4 Goldenrod
0.1325 6 Goldenrod
0.1325 8 Goldenrod
